lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
242.2710,34.5100,0,28,P581_PBO,-15.6370,16.2930,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2441353.2506,-4644379.5415,3607476.1873,28,-15.8632,17.6701,-0.2262,1.3771,-12.4553,14.8106,3.4243,-2.8672,-0.0165,0.0077,-0.0117,0.0000,0.0000,0.0000,0.0000,0.2649,0.2649,0.0000,-0.2532,0.0000,0.0000
242.2460,34.1330,0,26,LORS_PBO,-24.8240,23.0040,0.1700,0.1710,1,0,1,0,0,0,0.0000,-2454380.2042,-4664219.1947,3572873.9942,26,-23.9705,24.0522,0.8535,1.0482,-28.3299,23.5826,-4.3449,-0.4766,-0.0145,0.0069,-0.0115,0.0000,0.0000,0.0000,0.0000,-6.0274,-6.0274,0.0000,6.0389,0.0000,0.0000
242.1720,34.6400,0,28,CHMS_PBO,-14.2330,15.3950,0.0600,0.0900,1,0,1,0,0,0,0.0000,-2445547.2516,-4632903.7967,3619371.8395,28,-14.4508,16.6982,-0.2178,1.3032,-12.3572,14.8691,2.1106,-1.8371,-0.0170,0.0080,-0.0120,0.0000,0.0000,0.0000,0.0000,0.2244,0.2244,0.0000,-0.2124,0.0000,0.0000
242.1510,33.9930,0,31,SPMS_PBO,-25.5890,25.5720,0.1630,0.1640,1,0,1,0,0,0,0.0000,-2466181.2825,-4667848.4139,3559984.9056,31,-26.1117,25.9423,-0.5227,0.3703,-26.3877,23.7855,-0.2624,-2.1635,-0.0136,0.0067,-0.0115,0.0000,0.0000,0.0000,0.0000,0.9733,0.9733,0.0000,-0.9618,0.0000,0.0000
242.1040,34.1260,0,31,AZU1_PBO,-25.4930,23.8380,0.1940,0.1660,1,0,1,0,0,0,0.0000,-2466136.5142,-4658507.7713,3572230.0457,31,-25.4592,24.3319,0.0338,0.4939,-28.5636,23.1390,-3.0903,-1.1999,-0.0142,0.0069,-0.0117,0.0000,0.0000,0.0000,0.0000,0.2911,0.2911,0.0000,-0.2794,0.0000,0.0000
242.0770,34.5080,0,28,PBPP_PBO,-16.7030,18.5900,0.1700,0.1850,1,0,1,0,0,0,0.0000,-2457123.7778,-4636197.9232,3607293.0320,28,-18.2779,19.0103,-1.5749,0.4203,-12.4856,14.9252,5.8084,-4.0928,-0.0161,0.0077,-0.0121,0.0000,0.0000,0.0000,0.0000,0.4250,0.4250,0.0000,-0.4130,0.0000,0.0000
242.0350,34.2440,0,26,CGDM_PBO,-24.8470,22.3980,0.1790,0.3280,1,0,1,0,0,0,0.0000,-2468289.7017,-4649026.6886,3583078.0424,26,-25.5621,22.9882,-0.7151,0.5902,-28.2831,23.6743,-2.7065,0.6790,-0.0146,0.0071,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.7618,-0.7618,0.0000,0.7737,0.0000,0.0000
242.0150,39.3060,0,17,P068_PBO,-3.1680,0.4990,0.5070,0.5370,1,0,1,0,0,0,0.0000,-2311929.7401,-4350854.9537,4033533.6257,16,-3.0602,1.3764,0.1078,0.8774,-3.3386,0.1666,-0.1864,-1.2326,-0.0920,0.0228,-0.0109,0.0000,0.0000,0.0000,0.0000,0.9980,0.9980,0.0000,-0.9871,0.0000,0.0000
241.9940,35.0390,0,28,P579_PBO,-10.0200,12.9990,0.3580,0.3580,1,0,1,0,0,0,0.0000,-2448033.5798,-4602918.6429,3655765.7229,28,-11.9286,14.5425,-1.9086,1.5435,-12.0377,14.9741,-0.0899,0.4226,-0.0192,0.0090,-0.0127,0.0000,0.0000,0.0000,0.0000,0.5705,0.5705,0.0000,-0.5579,0.0000,0.0000
241.9840,35.1520,0,28,P591_PBO,-10.1160,12.6000,0.1490,0.1190,1,0,1,0,0,0,0.0000,-2445445.4840,-4596117.2728,3666040.6245,28,-11.2632,13.8893,-1.1472,1.2893,-11.9412,14.9800,-0.6580,1.0814,-0.0200,0.0093,-0.0128,0.0000,0.0000,0.0000,0.0000,1.0046,1.0046,0.0000,-0.9918,0.0000,0.0000
241.9740,34.0190,0,31,RHCL_PBO,-27.7550,25.1000,0.0890,0.1790,1,0,1,0,0,0,0.0000,-2479830.2423,-4658781.0338,3562380.2029,31,-26.3931,24.7934,1.3619,-0.3066,-26.8500,21.3507,-0.4435,-3.4494,-0.0134,0.0067,-0.0118,0.0000,0.0000,0.0000,0.0000,-1.7825,-1.7825,0.0000,1.7943,0.0000,0.0000
241.9260,35.8780,0,1,BEPK_PBO,-9.9900,11.5010,0.0890,0.1790,1,0,1,0,0,0,0.0000,-2428039.5447,-4552284.6208,3731712.7652,1,-10.5955,10.3014,-0.6055,-1.1996,-9.6879,8.3336,0.9336,-1.9792,-0.0259,0.0115,-0.0134,0.0000,0.0000,0.0000,0.0000,0.6896,0.6896,0.0000,-0.6762,0.0000,0.0000
241.9090,36.5700,0,40,P467_PBO,-4.1660,4.3010,0.5070,0.3280,1,0,1,0,0,0,0.0000,-2407990.9969,-4511471.8399,3793751.7919,40,-8.3701,7.6059,-4.2041,3.3049,-11.5420,5.4042,-3.1383,-2.2157,-0.0337,0.0140,-0.0137,0.0000,0.0000,0.0000,0.0000,-0.6988,-0.6988,0.0000,0.7125,0.0000,0.0000
241.9050,33.9620,0,32,BKMS_PBO,-28.8580,30.0010,0.0890,0.1490,1,0,1,0,0,0,0.0000,-2487106.6648,-4658915.3433,3557128.0162,32,-27.4676,27.0517,1.3904,-2.9493,-33.7813,27.6080,-6.3007,0.5497,-0.0130,0.0066,-0.0119,0.0000,0.0000,0.0000,0.0000,0.8335,0.8335,0.0000,-0.8217,0.0000,0.0000
241.8820,36.9760,0,38,P468_PBO,-8.1520,5.2020,0.4770,0.5080,1,0,1,0,0,0,0.0000,-2397386.8047,-4486513.6209,3829893.4058,38,-7.1351,6.6426,1.0169,1.4406,-6.0499,6.7693,1.1245,0.1109,-0.0393,0.0157,-0.0138,0.0000,0.0000,0.0000,0.0000,-0.7597,-0.7597,0.0000,0.7736,0.0000,0.0000
241.8410,39.2120,0,12,P099_PBO,-3.7720,2.5030,0.4470,0.4780,1,0,1,0,0,0,0.0000,-2328251.8304,-4349642.2370,4025444.9798,10,-3.6147,1.7749,0.1573,-0.7281,-6.4533,1.7991,-2.7475,0.0005,-0.0910,0.0237,-0.0117,0.0000,0.0000,0.0000,0.0000,-1.5490,-1.5490,0.0000,1.5607,0.0000,0.0000
241.8120,34.2930,0,26,BTDM_PBO,-25.6470,23.3040,0.0890,0.0900,1,0,1,0,0,0,0.0000,-2484916.9888,-4636682.1411,3587578.2559,26,-26.1878,22.5492,-0.5408,-0.7548,-28.2930,23.7710,-2.0907,1.2146,-0.0144,0.0072,-0.0123,0.0000,0.0000,0.0000,0.0000,-2.6340,-2.6340,0.0000,2.6463,0.0000,0.0000
241.8110,34.9820,0,28,P562_PBO,-11.1150,15.2890,0.1470,0.1490,1,0,1,0,0,0,0.0000,-2464439.3543,-4598279.5375,3650577.4099,28,-12.4636,14.7177,-1.3486,-0.5713,-12.1147,15.0819,0.3673,0.3554,-0.0184,0.0089,-0.0130,0.0000,0.0000,0.0000,0.0000,0.8795,0.8795,0.0000,-0.8665,0.0000,0.0000
241.8070,34.8750,0,28,RSTP_PBO,-12.8260,15.8040,0.0600,0.0600,1,0,1,0,0,0,0.0000,-2467976.9316,-4604108.1004,3640828.1924,28,-13.3174,15.6487,-0.4914,-0.1553,-12.2080,15.0843,1.1271,-0.5730,-0.0177,0.0086,-0.0129,0.0000,0.0000,0.0000,0.0000,0.5774,0.5774,0.0000,-0.5645,0.0000,0.0000
241.7800,34.1790,0,33,VDCY_PBO,-26.4510,24.2040,0.0890,0.0600,1,0,1,0,0,0,0.0000,-2490876.6048,-4641574.0678,3577104.3281,33,-26.4157,24.3170,0.0353,0.1130,-29.0087,28.0280,-2.5793,3.7040,-0.0137,0.0070,-0.0123,0.0000,0.0000,0.0000,0.0000,0.5907,0.5907,0.0000,-0.5785,0.0000,0.0000
241.7670,34.0720,0,32,PKRD_PBO,-26.9540,24.5050,0.0890,0.0900,1,0,1,0,0,0,0.0000,-2495085.4811,-4646886.1987,3567260.6520,32,-26.6212,26.4936,0.3328,1.9886,-33.0032,28.4114,-6.3687,1.9111,-0.0132,0.0068,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.8348,-0.8348,0.0000,0.8470,0.0000,0.0000
241.7270,33.8240,0,34,CRHS_PBO,-27.5640,28.7050,0.1710,0.1790,1,0,1,0,0,0,0.0000,-2505619.3795,-4658698.1499,3544397.6265,34,-28.2503,29.1381,-0.6863,0.4331,-29.1853,31.5542,-0.9229,2.4097,-0.0120,0.0063,-0.0120,0.0000,0.0000,0.0000,0.0000,1.0758,1.0758,0.0000,-1.0639,0.0000,0.0000
241.6930,33.9280,0,23,LASC_PBO,-27.6280,27.3560,0.2110,0.2130,1,0,1,0,0,0,0.0000,-2505328.5552,-4651538.5417,3553993.4563,23,-27.9162,28.7487,-0.2882,1.3927,-29.6544,29.3979,-1.7257,0.6427,-0.0124,0.0065,-0.0121,0.0000,0.0000,0.0000,0.0000,1.1049,1.1049,0.0000,-1.0928,0.0000,0.0000
241.6790,33.7740,0,29,PVRS_PBO,-28.8810,29.7210,0.1750,0.1780,1,0,1,0,0,0,0.0000,-2510987.7922,-4659318.4799,3539780.0881,29,-28.4278,29.7830,0.4532,0.0620,-28.8758,32.8750,-0.4363,3.0858,-0.0117,0.0062,-0.0120,0.0000,0.0000,0.0000,0.0000,0.8650,0.8650,0.0000,-0.8530,0.0000,0.0000
241.6710,33.8870,0,34,ECCO_PBO,-27.6540,29.1220,0.1760,0.1780,1,0,1,0,0,0,0.0000,-2508320.6180,-4652813.6365,3550211.8813,34,-28.1743,29.1286,-0.5203,0.0066,-29.0553,31.6470,-0.8688,2.5120,-0.0122,0.0064,-0.0121,0.0000,0.0000,0.0000,0.0000,1.0645,1.0645,0.0000,-1.0523,0.0000,0.0000
241.6660,33.3120,0,29,CAT2_PBO,-29.8810,32.0070,0.0600,0.0600,1,0,1,0,0,0,0.0000,-2525509.7681,-4683720.1102,3496986.9605,29,-29.7984,32.8916,0.0826,0.8846,-28.9807,32.8738,0.8276,-0.0233,-0.0100,0.0055,-0.0115,0.0000,0.0000,0.0000,0.0000,0.7151,0.7151,0.0000,-0.7035,0.0000,0.0000
241.6510,34.0240,0,23,DSHS_PBO,-27.2570,26.6070,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2505906.5469,-4644453.6394,3562840.7529,23,-27.5374,28.0917,-0.2804,1.4847,-29.6798,29.3809,-2.1296,1.2825,-0.0127,0.0067,-0.0123,0.0000,0.0000,0.0000,0.0000,1.0692,1.0692,0.0000,-1.0569,0.0000,0.0000
241.6210,37.9730,0,12,P627_PBO,-4.7170,5.9080,0.5070,0.5080,1,0,1,0,0,0,0.0000,-2385759.0030,-4416237.0015,3917825.4412,10,-5.3727,4.4684,-0.6557,-1.4396,-7.8544,1.9758,-2.4234,-2.5135,-0.0583,0.0209,-0.0143,0.0000,0.0000,0.0000,0.0000,0.8892,0.8892,0.0000,-0.8749,0.0000,0.0000
241.6130,37.5630,0,38,P651_PBO,-5.9320,6.1080,0.5070,0.5370,1,0,1,0,0,0,0.0000,-2399643.0960,-4440454.8717,3881806.9254,38,-6.5794,6.5263,-0.6474,0.4183,-4.8303,7.2058,1.7986,0.6605,-0.0495,0.0190,-0.0146,0.0000,0.0000,0.0000,0.0000,-0.6238,-0.6238,0.0000,0.6384,0.0000,0.0000
241.5870,34.0950,0,33,LFRS_PBO,-28.3770,26.2240,0.1690,0.1710,1,0,1,0,0,0,0.0000,-2508990.1907,-4637764.8707,3569377.6333,33,-27.9749,27.5954,0.4021,1.3714,-29.7320,29.2449,-1.7441,1.6427,-0.0129,0.0068,-0.0125,0.0000,0.0000,0.0000,0.0000,0.5054,0.5054,0.0000,-0.4929,0.0000,0.0000
241.5400,38.7250,0,12,P133_PBO,-3.5910,4.2100,0.4770,0.4780,1,0,1,0,0,0,0.0000,-2367290.1920,-4367274.2713,3983365.9193,10,-5.1754,3.2451,-1.5844,-0.9649,-7.0089,2.0408,-1.7549,-1.2287,-0.0786,0.0244,-0.0137,0.0000,0.0000,0.0000,0.0000,0.2112,0.2112,0.0000,-0.1975,0.0000,0.0000
241.5280,37.7370,0,40,P653_PBO,-3.8260,6.3100,0.5070,0.5370,1,0,1,0,0,0,0.0000,-2400596.9647,-4426506.8697,3897117.2176,40,-6.2083,6.2733,-2.3823,-0.0367,-5.8172,6.8654,0.4442,0.5720,-0.0531,0.0201,-0.0148,0.0000,0.0000,0.0000,0.0000,-0.3660,-0.3660,0.0000,0.3808,0.0000,0.0000
241.5260,35.6620,0,1,ISLK_PBO,-11.7860,10.4310,0.1770,0.1730,1,0,1,0,0,0,0.0000,-2466450.7299,-4547557.0941,3712236.0828,1,-10.8649,10.3803,0.9211,-0.0507,-9.6845,8.2383,1.2034,-2.1530,-0.0230,0.0110,-0.0142,0.0000,0.0000,0.0000,0.0000,0.2467,0.2467,0.0000,-0.2325,0.0000,0.0000
241.5170,33.4460,0,29,CAT1_PBO,-29.8730,32.6360,0.1550,0.1640,1,0,1,0,0,0,0.0000,-2533774.1494,-4669935.1996,3509422.3531,29,-29.4097,32.4480,0.4633,-0.1880,-28.9988,32.8592,0.4210,0.4055,-0.0102,0.0056,-0.0119,0.0000,0.0000,0.0000,0.0000,0.3667,0.3667,0.0000,-0.3548,0.0000,0.0000
241.5150,34.2930,0,33,VNCX_PBO,-26.4010,24.2460,0.1670,0.1690,1,0,1,0,0,0,0.0000,-2508918.3312,-4623739.0202,3587578.2559,33,-27.5228,25.9436,-1.1218,1.6976,-28.1758,29.6988,-0.6393,3.7480,-0.0137,0.0072,-0.0128,0.0000,0.0000,0.0000,0.0000,1.8702,1.8702,0.0000,-1.8574,0.0000,0.0000
241.4860,34.1260,0,33,VIMT_PBO,-27.2540,28.0110,0.0890,0.0900,1,0,1,0,0,0,0.0000,-2516239.3780,-4631637.2218,3572230.0457,33,-27.7683,27.4494,-0.5143,-0.5616,-29.5143,29.8816,-1.7331,2.4254,-0.0129,0.0069,-0.0127,0.0000,0.0000,0.0000,0.0000,0.1848,0.1848,0.0000,-0.1721,0.0000,0.0000
241.4590,34.8220,0,28,P560_PBO,-16.5290,17.8120,0.1190,0.1490,1,0,1,0,0,0,0.0000,-2497503.4708,-4591990.0191,3635994.4361,28,-15.6604,16.8397,0.8686,-0.9723,-12.3066,15.2889,3.3704,-1.5593,-0.0166,0.0085,-0.0135,0.0000,0.0000,0.0000,0.0000,1.6113,1.6113,0.0000,-1.5978,0.0000,0.0000
241.4550,34.7710,0,28,P556_PBO,-15.4310,15.7120,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2499369.5968,-4594656.8758,3631340.1484,28,-17.1940,17.9101,-1.7630,2.1981,-12.3513,15.2912,4.8590,-2.6273,-0.0162,0.0084,-0.0135,0.0000,0.0000,0.0000,0.0000,1.5196,1.5196,0.0000,-1.5061,0.0000,0.0000
241.4450,37.8910,0,40,P650_PBO,-5.4210,6.6120,0.5070,0.5370,1,0,1,0,0,0,0.0000,-2401991.1674,-4413808.1574,3910637.7284,40,-6.4699,6.0706,-1.0489,-0.5414,-5.0646,7.1837,1.4620,1.0919,-0.0567,0.0212,-0.0150,0.0000,0.0000,0.0000,0.0000,0.1635,0.1635,0.0000,-0.1485,0.0000,0.0000
241.4250,34.1820,0,33,LAPC_PBO,-27.3670,28.4740,0.1720,0.1730,1,0,1,0,0,0,0.0000,-2519497.8364,-4625887.3151,3577380.1394,33,-27.6466,27.5088,-0.2796,-0.9652,-29.0863,30.2661,-1.4267,2.7503,-0.0130,0.0070,-0.0129,0.0000,0.0000,0.0000,0.0000,0.8308,0.8308,0.0000,-0.8180,0.0000,0.0000
241.3880,35.1390,0,27,P558_PBO,-13.5190,12.2130,0.3580,0.3580,1,0,1,0,0,0,0.0000,-2493520.1401,-4571161.2551,3664859.2813,27,-13.0682,13.3611,0.4508,1.1481,-10.4357,8.5366,2.6510,-4.8338,-0.0185,0.0094,-0.0140,0.0000,0.0000,0.0000,0.0000,0.5206,0.5206,0.0000,-0.5066,0.0000,0.0000
241.3870,34.5170,0,26,CTDM_PBO,-25.6110,21.4250,0.1810,0.1820,1,0,1,0,0,0,0.0000,-2512505.5417,-4605774.3827,3608117.1960,26,-25.3101,23.9065,0.3009,2.4815,-28.2003,23.9541,-2.8757,0.0399,-0.0146,0.0077,-0.0133,0.0000,0.0000,0.0000,0.0000,1.8702,1.8702,0.0000,-1.8569,0.0000,0.0000
241.3820,34.8390,0,28,P559_PBO,-15.6290,16.1130,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2503155.5745,-4587682.2432,3637545.2254,28,-15.8445,16.7736,-0.2155,0.6606,-12.3036,15.3341,3.5574,-1.4481,-0.0165,0.0085,-0.0137,0.0000,0.0000,0.0000,0.0000,2.1130,2.1130,0.0000,-2.0993,0.0000,0.0000
241.3700,34.1390,0,33,CBHS_PBO,-28.2380,29.2320,0.1670,0.1690,1,0,1,0,0,0,0.0000,-2525222.9200,-4625821.8674,3573425.9075,33,-27.8164,28.3408,0.4216,-0.8912,-29.4451,30.6127,-1.6161,2.2651,-0.0126,0.0069,-0.0129,0.0000,0.0000,0.0000,0.0000,0.4129,0.4129,0.0000,-0.4000,0.0000,0.0000
241.3440,34.9440,0,27,P557_PBO,-16.0260,14.0140,0.1790,0.1490,1,0,1,0,0,0,0.0000,-2502996.7327,-4580163.7368,3647116.5271,27,-14.4332,15.3382,1.5928,1.3242,-10.1273,8.4744,4.3229,-6.8726,-0.0170,0.0088,-0.0139,0.0000,0.0000,0.0000,0.0000,2.5055,2.5055,0.0000,-2.4916,0.0000,0.0000
241.3020,37.5620,0,40,P643_PBO,-2.2330,7.8150,0.4770,0.5080,1,0,1,0,0,0,0.0000,-2423742.8338,-4427423.7486,3881718.8316,40,-8.0593,7.4917,-5.8263,-0.3233,-6.6971,7.7321,1.4117,0.2204,-0.0495,0.0200,-0.0157,0.0000,0.0000,0.0000,0.0000,-0.8153,-0.8153,0.0000,0.8309,0.0000,0.0000
241.2640,37.9030,0,40,P649_PBO,-5.4210,7.2160,0.5370,0.5370,1,0,1,0,0,0,0.0000,-2415528.7541,-4405479.8766,3911690.0895,40,-6.7645,7.1208,-1.3435,-0.0952,-5.0201,7.8778,1.8017,0.7350,-0.0573,0.0220,-0.0157,0.0000,0.0000,0.0000,0.0000,-0.1562,-0.1562,0.0000,0.1719,0.0000,0.0000
241.2460,35.4210,0,1,P567_PBO,-12.6090,10.0170,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2496134.0967,-4549098.5117,3690442.8954,1,-11.6803,11.1291,0.9287,1.1121,-9.6661,8.1713,2.0345,-2.9681,-0.0203,0.0103,-0.0146,0.0000,0.0000,0.0000,0.0000,0.3118,0.3118,0.0000,-0.2971,0.0000,0.0000
241.2450,34.4600,0,42,SFDM_PBO,-26.5430,23.5170,0.0890,0.1190,1,0,1,0,0,0,0.0000,-2525638.1457,-4602677.9073,3602895.9880,42,-26.3419,24.9100,0.2011,1.3930,-31.2747,26.0322,-4.9189,1.1147,-0.0139,0.0076,-0.0135,0.0000,0.0000,0.0000,0.0000,-0.1941,-0.1941,0.0000,0.2076,0.0000,0.0000
241.2330,36.2310,0,1,P571_PBO,-10.6810,8.5170,0.1490,0.2690,1,0,1,0,0,0,0.0000,-2471809.5770,-4502345.5393,3763428.4266,1,-9.8972,9.3106,0.7838,0.7936,-9.8072,8.1682,0.1182,-1.1558,-0.0282,0.0134,-0.0155,0.0000,0.0000,0.0000,0.0000,-0.1402,-0.1402,0.0000,0.1557,0.0000,0.0000
241.1830,37.5910,0,1,P642_PBO,-13.0330,2.2180,0.4770,0.4780,1,0,1,0,0,0,0.0000,-2431985.7702,-4420658.2523,3884273.0712,1,-8.3237,8.0324,4.7093,5.8144,-10.0421,8.1562,-1.6683,0.1032,-0.0502,0.0206,-0.0161,0.0000,0.0000,0.0000,0.0000,-0.7282,-0.7282,0.0000,0.7443,0.0000,0.0000
241.1800,37.6770,0,40,P646_PBO,-5.2300,7.5180,0.4770,0.5080,1,0,1,0,0,0,0.0000,-2429403.9760,-4415417.8426,3891841.8593,40,-7.9315,7.8223,-2.7015,0.3043,-6.1409,8.1998,1.8427,0.3565,-0.0521,0.0211,-0.0161,0.0000,0.0000,0.0000,0.0000,-0.7320,-0.7320,0.0000,0.7481,0.0000,0.0000
241.1700,34.9460,0,27,EDPP_PBO,-17.3260,16.8180,0.0600,0.0900,1,0,1,0,0,0,0.0000,-2516833.1532,-4572429.8132,3647298.7188,27,-15.6271,16.0540,1.6989,-0.7640,-10.1450,8.2284,5.4987,-7.8344,-0.0166,0.0088,-0.0143,0.0000,0.0000,0.0000,0.0000,2.1896,2.1896,0.0000,-2.1754,0.0000,0.0000
241.1630,34.2480,0,33,TOST_PBO,-28.4690,30.0230,0.1770,0.1850,1,0,1,0,0,0,0.0000,-2538635.2565,-4610705.0229,3583445.5051,33,-28.2058,28.4813,0.2632,-1.5417,-28.6407,31.9171,-0.4222,3.4287,-0.0127,0.0071,-0.0134,0.0000,0.0000,0.0000,0.0000,0.7972,0.7972,0.0000,-0.7838,0.0000,0.0000
241.1520,34.7920,0,28,P554_PBO,-19.6320,19.3190,0.4180,0.4180,1,0,1,0,0,0,0.0000,-2522990.3378,-4580209.0583,3633256.9685,28,-20.3301,19.0647,-0.6981,-0.2543,-12.3795,15.4689,7.9661,-3.6042,-0.0156,0.0084,-0.0141,0.0000,0.0000,0.0000,0.0000,3.4471,3.4471,0.0000,-3.4330,0.0000,0.0000
241.1310,37.6550,0,40,P639_PBO,-6.6310,7.2190,0.5070,0.5080,1,0,1,0,0,0,0.0000,-2433900.5131,-4414646.8987,3889906.4916,40,-8.2571,7.9867,-1.6261,0.7677,-6.2536,8.3877,2.0551,0.3798,-0.0516,0.0211,-0.0163,0.0000,0.0000,0.0000,0.0000,-0.8807,-0.8807,0.0000,0.8969,0.0000,0.0000
241.1220,34.2960,0,33,MPWD_PBO,-28.9160,29.4440,0.1770,0.1790,1,0,1,0,0,0,0.0000,-2540483.2321,-4606256.8621,3587853.6940,33,-28.4281,28.0906,0.4879,-1.3534,-28.2714,32.1754,0.1695,4.0776,-0.0128,0.0072,-0.0135,0.0000,0.0000,0.0000,0.0000,1.0322,1.0322,0.0000,-1.0187,0.0000,0.0000
241.1210,34.8350,0,27,P553_PBO,-19.7300,17.3190,0.1190,0.1490,1,0,1,0,0,0,0.0000,-2524150.4840,-4576454.3924,3637180.3626,27,-18.9527,18.3171,0.7773,0.9981,-9.9713,8.1591,8.9972,-10.1665,-0.0158,0.0085,-0.0142,0.0000,0.0000,0.0000,0.0000,3.7028,3.7028,0.0000,-3.6886,0.0000,0.0000
241.1160,34.3560,0,33,FMVT_PBO,-28.2470,28.8200,0.0890,0.0900,1,0,1,0,0,0,0.0000,-2539149.3255,-4602698.4782,3593360.3887,33,-28.1571,27.6297,0.0899,-1.1903,-27.7956,32.2132,0.3746,4.5762,-0.0131,0.0073,-0.0136,0.0000,0.0000,0.0000,0.0000,1.5976,1.5976,0.0000,-1.5840,0.0000,0.0000
241.0700,38.9810,0,40,P134_PBO,-5.3840,4.0210,0.4770,0.4780,1,0,1,0,0,0,0.0000,-2394401.5993,-4332088.3332,4005521.5785,40,-5.8482,5.3672,-0.4642,1.3462,0.2749,8.6216,6.2142,3.2259,-0.0912,0.0285,-0.0151,0.0000,0.0000,0.0000,0.0000,1.5950,1.5950,0.0000,-1.5799,0.0000,0.0000
241.0630,34.1100,0,33,CIRX_PBO,-29.1560,30.3210,0.0890,0.0600,1,0,1,0,0,0,0.0000,-2550847.2451,-4613807.2522,3570757.9634,33,-28.4090,30.0433,0.7470,-0.2777,-29.7709,32.5471,-1.3502,2.4970,-0.0118,0.0068,-0.0134,0.0000,0.0000,0.0000,0.0000,0.1187,0.1187,0.0000,-0.1053,0.0000,0.0000
241.0620,39.2680,0,12,P130_PBO,-4.1740,4.0210,0.4770,0.5080,1,0,1,0,0,0,0.0000,-2385268.2000,-4314140.7803,4030265.0537,10,-4.8435,4.7023,-0.6695,0.6813,-6.4082,2.4246,-1.4623,-2.3071,-0.1024,0.0294,-0.0145,0.0000,0.0000,0.0000,0.0000,1.8238,1.8238,0.0000,-1.8092,0.0000,0.0000
241.0160,35.0110,0,27,WGPP_PBO,-17.2250,16.5220,0.0600,0.0900,1,0,1,0,0,0,0.0000,-2527107.2290,-4562026.1064,3653217.5297,27,-15.7519,15.6129,1.4731,-0.9091,-10.2617,8.0106,5.5068,-7.6113,-0.0166,0.0090,-0.0147,0.0000,0.0000,0.0000,0.0000,0.4141,0.4141,0.0000,-0.3994,0.0000,0.0000
241.0000,37.6130,0,1,P630_PBO,-6.4330,8.4220,0.4770,0.4780,1,0,1,0,0,0,0.0000,-2445369.4627,-4411563.2899,3886210.1065,1,-8.7300,8.6464,-2.2970,0.2244,-10.0617,8.1123,-1.2810,-0.5554,-0.0506,0.0213,-0.0168,0.0000,0.0000,0.0000,0.0000,-0.6764,-0.6764,0.0000,0.6932,0.0000,0.0000
240.9920,34.3990,0,42,KBRC_PBO,-28.0460,26.0220,0.3880,0.4180,1,0,1,0,0,0,0.0000,-2547796.0942,-4594832.6808,3597304.4296,42,-28.7968,28.6253,-0.7508,2.6033,-31.7371,27.3075,-2.9273,-1.3251,-0.0130,0.0074,-0.0139,0.0000,0.0000,0.0000,0.0000,1.6402,1.6402,0.0000,-1.6263,0.0000,0.0000
240.9810,37.8000,0,40,P648_PBO,-9.8260,8.6230,0.5070,0.5370,1,0,1,0,0,0,0.0000,-2440666.3888,-4399637.3037,3902651.7441,40,-8.0905,8.4125,1.7355,-0.2105,-5.5531,8.9628,2.5925,0.5277,-0.0551,0.0226,-0.0168,0.0000,0.0000,0.0000,0.0000,-1.1971,-1.1971,0.0000,1.2139,0.0000,0.0000
240.9700,33.4800,0,30,BAR1_PBO,-30.9780,33.8230,0.0600,0.0900,1,0,1,0,0,0,0.0000,-2577230.6065,-4643711.2186,3512574.5516,30,-31.6493,34.8069,-0.6713,0.9839,-33.1225,37.4887,-1.4642,2.6763,-0.0091,0.0056,-0.0127,0.0000,0.0000,0.0000,0.0000,0.1507,0.1507,0.0000,-0.1381,0.0000,0.0000
240.9610,34.1680,0,33,CSCI_PBO,-29.3540,30.9230,0.0890,0.0600,1,0,1,0,0,0,0.0000,-2557300.9861,-4606096.2256,3576092.9362,33,-28.5723,30.1838,0.7817,-0.7392,-29.3421,33.1896,-0.7580,2.9988,-0.0118,0.0069,-0.0136,0.0000,0.0000,0.0000,0.0000,0.2534,0.2534,0.0000,-0.2398,0.0000,0.0000
240.9370,36.0270,0,1,P056_PBO,-13.1890,5.7240,0.1490,0.3280,1,0,1,0,0,0,0.0000,-2501529.6905,-4501199.6195,3745117.1750,1,-10.1327,9.7853,3.0563,4.0613,-9.7968,8.0971,0.3610,-1.7009,-0.0250,0.0128,-0.0161,0.0000,0.0000,0.0000,0.0000,-0.1829,-0.1829,0.0000,0.1990,0.0000,0.0000
