lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.4510,42.7040,0,6,PAIS_GPS,-2.2200,2.5900,0.2330,0.2750,1,0,1,0,0,0,0.0000,-2378334.1131,-4029725.5287,4318470.8487,3,-2.4616,3.3410,-0.2416,0.7510,-2.7208,2.5388,0.1234,-0.8032,-0.3826,0.0010,-0.0170,0.0000,0.0000,0.0000,0.0000,-0.5614,-0.5614,0.0000,0.5784,0.0000,0.0000
240.9690,45.4990,0,6,PAUL_GPS,0.6700,1.6900,0.2590,0.2600,1,0,1,0,0,0,0.0000,-2165855.9030,-3902326.6410,4541504.8669,3,0.7562,1.4234,0.0862,-0.2666,0.3741,1.3673,0.0522,-0.0127,-0.4343,-0.0434,0.0227,0.0000,0.0000,0.0000,0.0000,-0.0059,-0.0059,0.0000,-0.0168,0.0000,0.0000
237.5810,37.8530,0,44,PBL1_GPS,-23.1040,21.6660,0.1290,0.1280,1,0,1,0,0,0,0.0000,-2695360.4044,-4244096.8726,3907304.1202,44,-20.5088,25.9408,2.5952,4.2748,-22.0507,27.4727,-1.5055,1.4973,-0.0364,0.0346,-0.0383,0.0000,0.0000,0.0000,0.0000,-0.0674,-0.0674,0.0000,0.1057,0.0000,0.0000
233.8780,49.6190,0,8,PIER_GPS,7.0000,5.2300,0.2180,0.2300,1,0,1,0,0,0,0.0000,-2431867.4578,-3332234.3129,4850421.2820,13,7.5768,5.7173,0.5768,0.4873,4.6922,2.4384,1.1978,-0.2932,-4.0824,-2.9857,-1.6868,0.0000,0.0000,0.0000,0.0000,2.0365,2.0365,0.0000,-0.3497,0.0000,0.0000
235.5550,49.7100,0,14,POCA_GPS,3.5700,4.5600,0.1730,0.1910,1,0,1,0,0,0,0.0000,-2328947.7911,-3395618.3835,4856967.1032,11,2.8852,3.0414,-0.6848,-1.5186,0.1975,0.1645,-1.1691,-1.5531,-1.5186,-1.3238,-0.1462,0.0000,0.0000,0.0000,0.0000,0.9614,0.9614,0.0000,-0.8152,0.0000,0.0000
243.8800,36.5800,0,21,POIN_GLA,-3.1700,-0.3200,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2251108.7937,-4591027.7157,3794644.2750,21,-3.5208,0.0732,-0.3508,0.3932,-3.3598,-0.5693,0.1958,-0.6538,-0.0348,0.0114,-0.0085,0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0012,0.0000,0.0096,0.0000,0.0000
238.0650,38.2030,0,1,POTB_GPS,-11.2870,8.5400,0.1370,0.1370,1,0,1,0,0,0,0.0000,-2646738.2324,-4246378.6100,3937943.2311,1,-11.4733,10.6649,-0.1863,2.1249,-10.4173,7.3790,1.1161,-3.3318,-0.0600,0.0458,-0.0355,0.0000,0.0000,0.0000,0.0000,0.5604,0.5604,0.0000,-0.5249,0.0000,0.0000
235.5440,49.8070,0,14,POWE_GPS,4.5600,4.3700,0.1790,0.2000,1,0,1,0,0,0,0.0000,-2324944.1426,-3388386.2186,4863931.0263,11,2.4655,2.6901,-2.0945,-1.6799,0.2023,0.1649,-0.8728,-1.2981,-1.3905,-1.2270,-0.1199,0.0000,0.0000,0.0000,0.0000,0.6885,0.6885,0.0000,-0.5686,0.0000,0.0000
237.6100,37.1870,0,30,PPT1_GPS,-28.9660,35.3520,0.1290,0.1280,1,0,1,0,0,0,0.0000,-2717358.9696,-4283524.9043,3848600.5360,31,-27.6746,35.3328,1.2914,-0.0192,-30.0882,39.6562,-2.3932,4.3024,-0.0203,0.0210,-0.0330,0.0000,0.0000,0.0000,0.0000,-0.7621,-0.7621,0.0000,0.7951,0.0000,0.0000
239.1350,44.3010,0,6,PRIN_GPS,-0.4300,4.1900,0.1730,0.1640,1,0,1,0,0,0,0.0000,-2337847.3030,-3911678.8859,4447200.2140,3,-0.0644,3.0908,0.3656,-1.0992,-0.9841,2.7825,-0.3337,-0.2825,-0.5861,-0.0259,-0.0097,0.0000,0.0000,0.0000,0.0000,0.0196,0.0196,0.0000,-0.0099,0.0000,0.0000
239.7440,48.5080,0,14,R378_GPS,-0.3800,3.7700,0.1490,0.1580,1,0,1,0,0,0,0.0000,-2125567.5248,-3643893.9222,4769523.1672,11,1.0807,0.7061,1.4607,-3.0639,0.1422,0.0176,-0.2726,-0.4307,-0.6659,-0.2578,0.0468,0.0000,0.0000,0.0000,0.0000,0.0384,0.0384,0.0000,-0.0853,0.0000,0.0000
242.7510,45.9290,0,14,R409_GPS,0.4100,0.5000,0.1370,0.1460,1,0,1,0,0,0,0.0000,-2027795.8921,-3937377.8379,4574871.6969,11,0.3770,0.1778,-0.0330,-0.3222,0.0113,-0.0880,-0.0665,-0.2246,-0.2993,-0.0412,0.0251,0.0000,0.0000,0.0000,0.0000,0.0049,0.0049,0.0000,-0.0300,0.0000,0.0000
242.5430,44.5780,0,12,R489_GPS,-1.2500,1.3800,0.2150,0.1760,1,0,1,0,0,0,0.0000,-2091242.2894,-4024610.7268,4469179.5272,10,-0.1306,1.0289,1.1194,-0.3511,-0.3534,1.2340,0.0424,0.2205,-0.2652,-0.0154,0.0154,0.0000,0.0000,0.0000,0.0000,-0.0174,-0.0174,0.0000,0.0021,0.0000,0.0000
234.1590,49.0840,0,8,RADA_GPS,9.3100,7.3800,0.1790,0.1940,1,0,1,0,0,0,0.0000,-2441909.5804,-3380689.4767,4811690.7345,13,10.8445,7.9612,1.5345,0.5812,5.3459,2.6402,1.0923,-1.1020,-6.5909,-4.2190,-1.0391,0.0000,0.0000,0.0000,0.0000,1.6621,1.6621,0.0000,-0.6230,0.0000,0.0000
248.1910,40.7810,0,14,RBUT_GPS,-1.3600,-0.1100,0.0980,0.0960,1,0,1,0,0,0,0.0000,-1791254.5213,-4476416.4158,4159020.8913,11,-1.5785,-0.3503,-0.2185,-0.2403,-0.2585,-0.2783,1.3876,0.0673,-0.0676,0.0047,0.0031,0.0000,0.0000,0.0000,0.0000,-0.7261,-0.7261,0.0000,0.7230,0.0000,0.0000
243.5320,36.8400,0,21,REPO_GLA,-3.2560,-1.9880,0.3020,0.3030,1,0,1,0,0,0,0.0000,-2271253.6803,-4561808.7249,3817808.1852,21,-3.5263,0.2032,-0.2703,2.1912,-3.3424,-0.5651,0.2215,-0.7807,-0.0377,0.0124,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0045,0.0045,0.0000,0.0045,0.0000,0.0000
232.3990,51.1860,0,14,ROBI_GPS,-1.8300,2.7000,0.2570,0.2660,1,0,1,0,0,0,0.0000,-2435191.8316,-3162046.8775,4961416.3048,11,0.2276,1.8828,2.0576,-0.8172,0.2619,0.2747,0.0961,-1.4548,-0.0618,-0.1533,-0.1692,0.0000,0.0000,0.0000,0.0000,0.3771,0.3771,0.0000,-0.2079,0.0000,0.0000
242.9150,36.2180,0,20,ROGE_1HT,-4.7000,2.8300,0.1190,0.1160,1,0,1,0,0,0,0.0000,-2338979.4342,-4573718.8516,3762262.9539,22,-5.0503,4.1273,-0.3503,1.2973,-3.5376,3.9928,1.5435,-0.1462,-0.0307,0.0117,-0.0106,0.0000,0.0000,0.0000,0.0000,-0.3396,-0.3396,0.0000,0.3502,0.0000,0.0000
240.2630,48.3940,0,14,ROSW_GPS,0.2300,1.5400,0.2590,0.2510,1,0,1,0,0,0,0.0000,-2097176.4212,-3671230.9539,4761120.2257,11,0.9182,0.5395,0.6882,-1.0005,0.1365,-0.0007,-0.2049,-0.3309,-0.5767,-0.2093,0.0459,0.0000,0.0000,0.0000,0.0000,0.0192,0.0192,0.0000,-0.0652,0.0000,0.0000
243.3500,36.3160,0,21,RYAN_1HT,-3.5910,1.0610,0.1770,0.1770,1,0,1,0,0,0,0.0000,-2301298.1045,-4585586.6897,3771044.0473,21,-3.6746,0.9108,-0.0836,-0.1502,-3.3721,-0.5629,0.3345,-1.4851,-0.0320,0.0114,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0952,0.0952,0.0000,-0.0856,0.0000,0.0000
242.9500,46.4260,0,14,S262_GPS,2.0100,0.1300,0.2150,0.1970,1,0,1,0,0,0,0.0000,-1995985.9269,-3908906.3336,4613116.3996,11,0.4018,0.1409,-1.6082,0.0109,0.0360,-0.0950,-0.0681,-0.1845,-0.2976,-0.0514,0.0277,0.0000,0.0000,0.0000,0.0000,-0.0097,-0.0097,0.0000,-0.0181,0.0000,0.0000
243.7420,48.7310,0,14,S381_GPS,1.2600,-0.1300,0.1730,0.1940,1,0,1,0,0,0,0.0000,-1858109.8036,-3766548.0689,4785905.8770,11,0.4216,0.0867,-0.8384,0.2167,0.1506,-0.1228,-0.0247,-0.1221,-0.2463,-0.0874,0.0303,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0302,0.0000,0.0000
239.9300,48.1570,0,14,S389_GPS,0.9200,1.4500,0.1520,0.1640,1,0,1,0,0,0,0.0000,-2128327.5779,-3675992.4873,4743590.6669,11,1.1771,0.7062,0.2571,-0.7438,0.1246,0.0110,-0.3909,-0.4719,-0.6615,-0.2233,0.0463,0.0000,0.0000,0.0000,0.0000,0.0608,0.0608,0.0000,-0.1072,0.0000,0.0000
244.1620,42.8800,0,21,S418_GPS,-2.7600,-0.4100,0.2420,0.2510,1,0,1,0,0,0,0.0000,-2033547.4515,-4199484.7748,4332824.0041,21,-2.3040,-0.3387,0.4560,0.0713,-2.9733,-0.5727,-0.5157,-0.2365,-0.1536,0.0024,0.0069,0.0000,0.0000,0.0000,0.0000,0.0866,0.0866,0.0000,-0.0935,0.0000,0.0000
241.2870,47.7610,0,14,S509_GPS,1.3800,0.6800,0.3340,0.2540,1,0,1,0,0,0,0.0000,-2056378.1280,-3754029.1434,4714119.8167,11,0.7057,0.3450,-0.6743,-0.3350,0.1045,-0.0366,-0.1461,-0.2530,-0.4551,-0.1287,0.0407,0.0000,0.0000,0.0000,0.0000,0.0008,0.0008,0.0000,-0.0415,0.0000,0.0000
239.5230,46.6020,0,16,SARG_GPS,0.9700,1.8200,0.1700,0.1820,1,0,1,0,0,0,0.0000,-2218880.8145,-3770372.2956,4626576.7199,15,2.6204,2.2306,1.6504,0.4106,2.4494,2.4525,0.6085,0.3528,-0.7795,-0.1309,0.0317,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,-0.1788,0.0000,0.0000
231.9920,50.6540,0,14,SCAR_GPS,1.0900,2.6500,0.2570,0.2630,1,0,1,0,0,0,0.0000,-2485852.4809,-3180830.5337,4924145.2071,13,1.1862,3.7110,0.0962,1.0610,3.3999,1.0831,2.3228,-2.6538,-0.1091,0.0259,-0.2428,0.0000,0.0000,0.0000,0.0000,1.2942,1.2942,0.0000,-1.0513,0.0000,0.0000
236.1230,49.5980,0,14,SECH_GPS,3.5900,4.7300,0.1700,0.1880,1,0,1,0,0,0,0.0000,-2300459.3589,-3426415.0366,4848908.9697,11,2.2989,2.5048,-1.2911,-2.2252,0.1930,0.1446,-0.7155,-1.2244,-1.3904,-1.1358,-0.0838,0.0000,0.0000,0.0000,0.0000,0.5212,0.5212,0.0000,-0.4374,0.0000,0.0000
234.0420,49.9560,0,8,SENT_GPS,4.5500,3.9300,0.3040,0.3110,1,0,1,0,0,0,0.0000,-2405525.7087,-3316031.1166,4874601.0257,13,5.3146,4.5673,0.7646,0.6373,4.2916,2.5562,1.4225,0.1564,-2.4454,-2.1675,-0.7680,0.0000,0.0000,0.0000,0.0000,1.1755,1.1755,0.0000,-0.4075,0.0000,0.0000
232.7200,51.4650,0,14,SEYM_GPS,-0.2700,3.4300,0.2620,0.2750,1,0,1,0,0,0,0.0000,-2402776.0702,-3156379.4663,4980791.8329,11,0.2557,1.4596,0.5257,-1.9704,0.2769,0.2636,0.0962,-1.0086,-0.0749,-0.1874,-0.1309,0.0000,0.0000,0.0000,0.0000,0.2842,0.2842,0.0000,-0.1533,0.0000,0.0000
235.8130,49.5350,0,14,SHEP_GPS,4.2300,4.7400,0.1580,0.1670,1,0,1,0,0,0,0.0000,-2321958.7174,-3418326.5851,4844368.1254,11,3.1899,3.3277,-1.0401,-1.4123,0.1892,0.1555,-1.3626,-1.7982,-1.6381,-1.3740,-0.1555,0.0000,0.0000,0.0000,0.0000,1.1749,1.1749,0.0000,-1.0194,0.0000,0.0000
232.1910,50.7810,0,14,SHUS_GPS,-0.6700,3.3800,0.3190,0.3250,1,0,1,0,0,0,0.0000,-2468092.7049,-3180814.1219,4933081.3275,11,0.5976,2.8750,1.2676,-0.5050,0.2409,0.2820,-0.2669,-2.5162,-0.0898,-0.0768,-0.2300,0.0000,0.0000,0.0000,0.0000,0.8465,0.8465,0.0000,-0.6165,0.0000,0.0000
238.9390,43.1250,0,3,SILV_GPS,-2.1200,4.4700,0.4320,0.3940,1,0,1,0,0,0,0.0000,-2397811.7864,-3981022.2427,4352736.1512,2,-1.2911,4.1980,0.8289,-0.2720,-1.7999,4.3405,-0.0265,0.1519,-0.4823,-0.0094,-0.0256,0.0000,0.0000,0.0000,0.0000,0.0378,0.0378,0.0000,-0.0122,0.0000,0.0000
243.7890,36.7300,0,21,SKUL_GLA,-3.4700,-0.2000,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2254002.1277,-4578518.0519,3808017.6363,21,-3.5156,0.0872,-0.0456,0.2872,-3.3504,-0.5682,0.2016,-0.6672,-0.0364,0.0118,-0.0086,0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0012,0.0000,0.0097,0.0000,0.0000
238.8720,44.6340,0,6,SKYO_GPS,0.0500,1.9500,0.1970,0.2480,1,0,1,0,0,0,0.0000,-2342376.7553,-3878715.4174,4473610.3215,3,0.5198,3.2897,0.4698,1.3397,-0.6291,2.9852,-0.4531,-0.2643,-0.6957,-0.0401,-0.0105,0.0000,0.0000,0.0000,0.0000,0.0516,0.0516,0.0000,-0.0411,0.0000,0.0000
240.1160,39.3140,0,2,SLID_GPS,-9.9080,5.5980,0.1450,0.1350,1,0,1,0,0,0,0.0000,-2454556.8629,-4271364.9803,4034221.5201,0,-8.5498,6.0306,1.3582,0.4326,-9.8749,5.3027,-1.2044,-0.7685,-0.1208,0.0406,-0.0177,0.0000,0.0000,0.0000,0.0000,-0.3666,-0.3666,0.0000,0.3843,0.0000,0.0000
247.1550,39.4260,0,21,SMEL_GPS,-3.0770,-0.3660,0.1190,0.1190,1,0,1,0,0,0,0.0000,-1909557.4125,-4532688.9870,4043843.7775,21,-2.9978,-0.4446,0.0792,-0.0786,-3.2104,-0.6079,-0.1542,-0.1713,-0.0585,0.0080,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0256,-0.0256,0.0000,0.0258,0.0000,0.0000
243.8240,47.5460,0,14,SMLT_GPS,0.7100,0.0900,0.1730,0.1910,1,0,1,0,0,0,0.0000,-1895982.2755,-3857222.5079,4698024.8187,11,0.3823,0.0736,-0.3277,-0.0164,0.0910,-0.1257,-0.0358,-0.1335,-0.2555,-0.0657,0.0291,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0085,0.0000,-0.0206,0.0000,0.0000
244.4130,36.3200,0,21,SMYC_GLA,-3.5200,-0.5100,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2215717.5256,-4627253.2419,3771402.2251,21,-3.4347,-0.0484,0.0853,0.4616,-3.3781,-0.5757,0.0888,-0.5376,-0.0322,0.0102,-0.0076,0.0000,0.0000,0.0000,0.0000,-0.0086,-0.0086,0.0000,0.0162,0.0000,0.0000
240.4760,33.2480,0,30,SNI1_GPS,-31.7840,34.4730,0.1240,0.1210,1,0,1,0,0,0,0.0000,-2624159.5010,-4633656.4077,3491040.9149,31,-32.8373,36.3818,-1.0533,1.9088,-33.5744,37.8368,-0.7297,1.4500,-0.0074,0.0050,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0202,0.0202,0.0000,-0.0077,0.0000,0.0000
238.0740,37.1660,0,44,SODB_GPS,-21.9580,25.5240,0.1420,0.1420,1,0,1,0,0,0,0.0000,-2683326.6254,-4306587.1848,3846741.0236,44,-22.8442,27.2878,-0.8862,1.7638,-20.3228,28.4839,2.5468,1.1740,-0.0254,0.0221,-0.0301,0.0000,0.0000,0.0000,0.0000,0.5421,0.5421,0.0000,-0.5120,0.0000,0.0000
231.6730,50.6780,0,14,SPAT_GPS,-0.3800,4.8200,0.2590,0.2690,1,0,1,0,0,0,0.0000,-2502244.1025,-3165322.7008,4925835.7781,13,1.0742,5.9426,1.4542,1.1226,3.3668,0.8537,2.3536,-5.1570,-0.0610,0.0680,-0.2279,0.0000,0.0000,0.0000,0.0000,1.3669,1.3669,0.0000,-1.1390,0.0000,0.0000
240.2150,41.5830,0,6,STNN_GPS,-4.0200,2.5300,0.1970,0.2060,1,0,1,0,0,0,0.0000,-2365913.9672,-4133627.6547,4226100.4452,3,-3.8168,2.5421,0.2032,0.0121,-3.9260,1.9493,0.1440,-0.6131,-0.2532,0.0203,-0.0109,0.0000,0.0000,0.0000,0.0000,-0.0223,-0.0223,0.0000,0.0332,0.0000,0.0000
234.4170,49.9950,0,14,STRA_GPS,3.3000,4.3400,0.2240,0.2360,1,0,1,0,0,0,0.0000,-2381839.7121,-3329004.8673,4877388.4037,13,4.2265,3.8480,0.9265,-0.4920,4.2581,2.8253,1.8817,0.6782,-1.8501,-1.7008,-0.3763,0.0000,0.0000,0.0000,0.0000,1.0981,1.0981,0.0000,-0.7219,0.0000,0.0000
243.6620,36.6450,0,21,STRI_GLA,-3.2300,0.1500,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2266649.0910,-4578568.4911,3800442.5968,21,-3.5350,0.1703,-0.3050,0.0203,-3.3547,-0.5667,0.2158,-0.7487,-0.0355,0.0118,-0.0089,0.0000,0.0000,0.0000,0.0000,0.0042,0.0042,0.0000,0.0046,0.0000,0.0000
237.8270,37.4270,0,44,SUAA_GPS,-22.1330,25.5200,0.1350,0.1340,1,0,1,0,0,0,0.0000,-2692508.5190,-4280102.6476,3869815.3267,44,-22.0358,28.0961,0.0972,2.5761,-20.9975,27.9775,1.0664,-0.1443,-0.0280,0.0257,-0.0332,0.0000,0.0000,0.0000,0.0000,0.5187,0.5187,0.0000,-0.4854,0.0000,0.0000
244.8970,42.0870,0,21,THR3_GPS,-3.3100,0.9100,0.2680,0.2660,1,0,1,0,0,0,0.0000,-2004760.8532,-4279122.8756,4267832.3302,21,-2.7790,-0.3889,0.5310,-1.2989,-3.0292,-0.5815,-0.1291,-0.1984,-0.1210,0.0058,0.0045,0.0000,0.0000,0.0000,0.0000,-0.0175,-0.0175,0.0000,0.0131,0.0000,0.0000
237.5520,37.8910,0,44,TIBB_GPS,-20.0260,24.3860,0.1360,0.1350,1,0,1,0,0,0,0.0000,-2696117.2103,-4240544.3055,3910637.7284,44,-20.3779,25.9897,-0.3519,1.6037,-22.1467,27.4131,-1.7315,1.3878,-0.0373,0.0356,-0.0389,0.0000,0.0000,0.0000,0.0000,-0.1628,-0.1628,0.0000,0.2016,0.0000,0.0000
235.3360,49.4900,0,14,TOBY_GPS,4.0900,5.3000,0.2000,0.2090,1,0,1,0,0,0,0.0000,-2352499.5249,-3402005.9004,4841121.0789,13,4.6252,3.8100,0.5352,-1.4900,4.9049,3.4844,2.3600,1.4709,-2.0803,-1.7964,-0.3308,0.0000,0.0000,0.0000,0.0000,1.6982,1.6982,0.0000,-1.3674,0.0000,0.0000
240.9340,43.5850,0,6,TOMB_GPS,-1.8700,1.1200,0.2150,0.2270,1,0,1,0,0,0,0.0000,-2240719.9858,-4031407.0089,4389906.9392,3,-1.3166,1.6246,0.5534,0.5046,-1.7222,1.3943,-0.0932,-0.2274,-0.3123,-0.0029,0.0028,0.0000,0.0000,0.0000,0.0000,-0.0325,-0.0325,0.0000,0.0298,0.0000,0.0000
240.5480,48.6940,0,14,TONA_GPS,1.6200,0.4400,0.2590,0.2810,1,0,1,0,0,0,0.0000,-2066603.1887,-3659859.3571,4783192.6794,11,0.7809,0.4517,-0.8391,0.0117,0.1516,-0.0107,-0.1223,-0.2622,-0.5071,-0.2002,0.0446,0.0000,0.0000,0.0000,0.0000,0.0096,0.0096,0.0000,-0.0541,0.0000,0.0000
249.4030,43.6740,0,14,TSWY_GPS,-1.3260,-0.8020,0.1510,0.1510,1,0,1,0,0,0,0.0000,-1620163.0751,-4311059.3744,4397066.0834,11,-0.1399,-0.2707,1.1861,0.5313,-0.1184,-0.3204,0.1077,-0.0443,-0.0862,-0.0053,0.0091,0.0000,0.0000,0.0000,0.0000,-0.0083,-0.0083,0.0000,-0.0008,0.0000,0.0000
241.9930,42.9230,0,12,TURN_GPS,-2.6100,0.2900,0.2620,0.2300,1,0,1,0,0,0,0.0000,-2189501.4563,-4116639.9395,4336324.5315,10,-2.0267,1.4894,0.5833,1.1994,-2.2479,1.6779,0.0012,0.1839,-0.2224,0.0046,0.0031,0.0000,0.0000,0.0000,0.0000,-0.0545,-0.0545,0.0000,0.0515,0.0000,0.0000
242.4170,44.2590,0,12,U701_GPS,-4.9100,3.4000,0.5970,0.4420,1,0,1,0,0,0,0.0000,-2111576.6672,-4041994.1700,4443858.5227,10,-0.4638,0.8264,4.4462,-2.5736,-0.7187,1.3357,0.0039,0.5200,-0.2589,-0.0107,0.0129,0.0000,0.0000,0.0000,0.0000,0.5539,0.5539,0.0000,-0.5668,0.0000,0.0000
239.7820,44.6310,0,6,U73H_GPS,-1.3900,1.9100,0.2390,0.2450,1,0,1,0,0,0,0.0000,-2280598.1187,-3915629.8468,4473373.0658,3,0.0544,2.4879,1.4444,0.5779,-0.6030,2.2835,-0.1409,-0.1774,-0.5165,-0.0270,0.0048,0.0000,0.0000,0.0000,0.0000,-0.0200,-0.0200,0.0000,0.0152,0.0000,0.0000
244.2690,43.1310,0,21,U76A_GPS,-0.1200,-0.9600,0.2890,0.2690,1,0,1,0,0,0,0.0000,-2017441.3576,-4186135.8191,4353222.7987,21,-2.2825,-0.3490,-2.1625,0.6110,-2.9578,-0.5740,-0.5179,-0.2255,-0.1574,0.0005,0.0081,0.0000,0.0000,0.0000,0.0000,0.0847,0.0847,0.0000,-0.0928,0.0000,0.0000
238.2490,38.5360,0,1,UCD1_GPS,-11.5300,7.3970,0.1250,0.1240,1,0,1,0,0,0,0.0000,-2620999.5012,-4235322.7982,3966957.7602,1,-10.8239,9.1375,0.7061,1.7405,-10.4610,7.4251,0.4466,-1.7691,-0.0836,0.0567,-0.0347,0.0000,0.0000,0.0000,0.0000,0.1733,0.1733,0.0000,-0.1387,0.0000,0.0000
244.4420,43.4900,0,21,V162_GPS,-2.5700,0.2600,0.3700,0.2540,1,0,1,0,0,0,0.0000,-1992985.6123,-4167518.9674,4382253.4691,21,-2.2818,-0.3609,0.2882,-0.6209,-2.9356,-0.5761,-0.4918,-0.2127,-0.1620,-0.0024,0.0098,0.0000,0.0000,0.0000,0.0000,0.0685,0.0685,0.0000,-0.0783,0.0000,0.0000
238.9730,42.3930,0,3,V357_GPS,-3.4000,4.7200,0.2060,0.2450,1,0,1,0,0,0,0.0000,-2423916.2948,-4029771.4706,4293008.6364,2,-2.8350,4.4078,0.5650,-0.3122,-3.4440,4.2855,-0.1837,-0.1223,-0.4253,0.0000,-0.0254,0.0000,0.0000,0.0000,0.0000,-0.0466,-0.0466,0.0000,0.0720,0.0000,0.0000
241.3850,42.4500,0,12,V696_GPS,-2.2400,0.7400,0.2590,0.2240,1,0,1,0,0,0,0.0000,-2250129.7172,-4124460.3034,4297684.8329,10,-2.6943,1.5027,-0.4543,0.7627,-2.8000,2.1683,0.1231,0.6564,-0.2288,0.0093,-0.0017,0.0000,0.0000,0.0000,0.0000,-0.4695,-0.4695,0.0000,0.4712,0.0000,0.0000
241.7170,46.0880,0,14,WALA_GPS,-0.1000,0.3100,0.1490,0.1550,1,0,1,0,0,0,0.0000,-2092494.9360,-3888948.6574,4587144.5088,11,0.7366,0.4460,0.8366,0.1360,0.0202,-0.0517,-0.3312,-0.4427,-0.3852,-0.0550,0.0284,0.0000,0.0000,0.0000,0.0000,0.0900,0.0900,0.0000,-0.1184,0.0000,0.0000
234.7030,49.7520,0,14,WAS2_GPS,3.3500,4.9600,0.5220,0.4960,1,0,1,0,0,0,0.0000,-2377124.1271,-3357705.5705,4859984.1201,13,4.8392,4.2040,1.4892,-0.7560,4.5620,3.0305,1.8562,0.6935,-2.1334,-1.8669,-0.4203,0.0000,0.0000,0.0000,0.0000,1.0813,1.0813,0.0000,-0.6610,0.0000,0.0000
241.6290,40.0150,0,12,WILD_GPS,-5.4600,1.5000,0.3970,0.2780,1,0,1,0,0,0,0.0000,-2317292.6305,-4290932.6792,4094191.3815,10,-5.0981,2.1686,0.3619,0.6686,-5.5614,1.9715,-0.3414,-0.2221,-0.1218,0.0251,-0.0092,0.0000,0.0000,0.0000,0.0000,-0.0696,-0.0696,0.0000,0.0788,0.0000,0.0000
239.4790,47.0120,0,13,WILS_GPS,2.7800,1.4200,0.1760,0.1640,1,0,1,0,0,0,0.0000,-2204905.2856,-3740051.0877,4657763.6270,12,2.3935,1.7593,-0.3865,0.3393,1.8710,1.3702,0.2934,-0.2221,-0.8158,-0.1670,0.0363,0.0000,0.0000,0.0000,0.0000,0.1535,0.1535,0.0000,-0.1897,0.0000,0.0000
238.8650,45.2330,0,6,Y109_GPS,0.7200,2.5000,0.1370,0.1430,1,0,1,0,0,0,0.0000,-2318540.5777,-3838185.6108,4520735.8105,3,1.1822,3.2559,0.4622,0.7559,0.0260,2.9906,-0.3537,-0.1995,-0.8026,-0.0658,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0453,0.0453,0.0000,-0.0452,0.0000,0.0000
242.2840,42.0130,0,12,Y129_GPS,-3.8900,1.4900,0.3130,0.3190,1,0,1,0,0,0,0.0000,-2200321.8851,-4188153.4910,4261725.6364,10,-2.6160,0.7881,1.2740,-0.7019,-3.2782,1.4430,-0.4850,0.6434,-0.1771,0.0115,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.1234,-0.1234,0.0000,0.1238,0.0000,0.0000
243.7090,45.6560,0,14,Y405_GPS,2.2900,0.9500,0.2570,0.2780,1,0,1,0,0,0,0.0000,-1971314.2980,-3990229.2371,4553717.3864,11,0.2704,0.1545,-2.0196,-0.7955,-0.0037,-0.1217,-0.0337,-0.2459,-0.2404,-0.0302,0.0216,0.0000,0.0000,0.0000,0.0000,-0.0058,-0.0058,0.0000,-0.0158,0.0000,0.0000
238.6340,44.8230,0,6,Y502_GPS,0.9300,3.1200,0.1700,0.2120,1,0,1,0,0,0,0.0000,-2350774.3654,-3856330.6078,4488532.6765,3,1.0725,3.5315,0.1425,0.4115,-0.4313,3.1687,-0.7052,-0.3092,-0.7987,-0.0536,-0.0141,0.0000,0.0000,0.0000,0.0000,0.1464,0.1464,0.0000,-0.1323,0.0000,0.0000
242.6670,47.9690,0,14,Z231_GPS,2.4000,-0.0500,0.3370,0.4120,1,0,1,0,0,0,0.0000,-1957501.7645,-3787236.5739,4729627.6213,11,0.4933,0.1733,-1.9067,0.2233,0.1139,-0.0851,-0.0574,-0.1631,-0.3221,-0.0953,0.0347,0.0000,0.0000,0.0000,0.0000,-0.0062,-0.0062,0.0000,-0.0285,0.0000,0.0000
